date,p1,p2,p3
05/2000,0.015012244,0.0144208773,0.0178922134
06/2000,0.0125877919,0.0153779603,0.0135811417
07/2000,0.0144585497,0.0174010144,0.0152549029
08/2000,0.0154537173,0.012211951,0.0236558973
09/2000,0.0123311514,0.0136743314,0.0146563064
10/2000,0.0157903481,0.0140632671,0.0154293693
11/2000,0.0166694854,0.015871069,0.0159521228
12/2000,0.0169441572,0.018098272,0.0154534641
01/2001,0.0170660953,0.0173059587,0.0158250466
02/2001,0.0169202477,0.0191006916,0.0152303414
03/2001,0.0146987668,0.0198529104,0.0163290407
04/2001,0.0176928918,0.0173129679,0.0182164097
05/2001,0.0170042607,0.0162571397,0.0192285586
06/2001,0.0179560293,0.0200611313,0.0137790564
07/2001,0.0216182293,0.0178236238,0.0155355966
08/2001,0.0170893057,0.0145255374,0.0190683656
09/2001,0.015632377,0.0208590241,0.0149290572
10/2001,0.017126538,0.0191741113,0.0201413266
11/2001,0.0153462536,0.0176662078,0.0214666015
12/2001,0.0153894046,0.0200706995,0.0150864722
01/2002,0.0144179185,0.0175379769,0.0167480484
02/2002,0.0168375132,0.0187051806,0.0151039638
03/2002,0.0198188492,0.0178762497,0.0144426392
04/2002,0.0132778946,0.0177301058,0.0185390369
05/2002,0.016804871,0.0204215359,0.015101957
06/2002,0.0210530868,0.0171548574,0.0140223534
07/2002,0.0172627151,0.0206163708,0.0180178475
08/2002,0.0181545548,0.0203112735,0.0208486028
09/2002,0.015863946,0.0182347576,0.0240342495
10/2002,0.0183450213,0.0197677385,0.0217019539
11/2002,0.0173276746,0.0198096903,0.0263733556
12/2002,0.0213238374,0.0189953778,0.0173888058
01/2003,0.0186922915,0.0206711181,0.0209332726
02/2003,0.0196263283,0.0211443239,0.0175943475
03/2003,0.0200601826,0.0204672591,0.0224339581
04/2003,0.019936537,0.0198283679,0.0228577611
05/2003,0.0195601095,0.0190095338,0.0213685694
06/2003,0.0220853525,0.0192124862,0.0182656846
07/2003,0.019010136,0.0201301492,0.0185950995
08/2003,0.0186809831,0.0195112809,0.020745439
09/2003,0.0160077061,0.0235805916,0.0184660014
10/2003,0.0181668543,0.0222526446,0.0207679865
11/2003,0.0179393562,0.020495909,0.0184176456
12/2003,0.0179480645,0.0215759224,0.0179712761
01/2004,0.0187572971,0.0191042896,0.0142585928
02/2004,0.0190828722,0.0194478735,0.0172493497
03/2004,0.0159196856,0.0206258004,0.0179781683
04/2004,0.0190490395,0.0199719201,0.0185259978
05/2004,0.0195881402,0.0205091434,0.0188594614
06/2004,0.0164382924,0.0207068891,0.0206429072
07/2004,0.0165631494,0.0210325127,0.0181701013
08/2004,0.0181048594,0.0233165802,0.0218956228
09/2004,0.0186896536,0.0219897267,0.019726423
10/2004,0.015950203,0.0240337466,0.0196222288
11/2004,0.0177913086,0.0218387507,0.0353869128
12/2004,0.0186556712,0.0292434082,0.0209081848
01/2005,0.0185140325,0.0203526992,0.0401640981
02/2005,0.0287423488,0.0211359391,0.0217489684
03/2005,0.0189729135,0.0302123152,0.0177313187
04/2005,0.0166642657,0.020499143,0.0313958332
05/2005,0.03301919,0.0218998964,0.018667825
06/2005,0.0184284416,0.0221699544,0.0324424253
07/2005,0.0158873531,0.0229366565,0.0294571742
08/2005,0.0178548093,0.0324455851,0.0217582555
09/2005,0.0324899705,0.0221806992,0.0216233192
10/2005,0.021086747,0.0214385808,0.0385441889
11/2005,0.0206605335,0.0208772318,0.0250826944
12/2005,0.0214571378,0.0207109829,0.0221965653
01/2006,0.0189470599,0.025026613,0.0189600687
02/2006,0.0217264411,0.0215622881,0.0213460842
03/2006,0.022196361,0.0211572645,0.0154512337
04/2006,0.0174915075,0.0241130253,0.0184055671
05/2006,0.0228695801,0.0219668188,0.0169963544
06/2006,0.0171925463,0.0239401851,0.0227904506
07/2006,0.0230725795,0.0243313776,0.0163220225
08/2006,0.021459179,0.0226990365,0.0224163467
09/2006,0.0210854931,0.0233148396,0.0199524261
10/2006,0.0197197173,0.0250093033,0.0209221755
11/2006,0.0189098017,0.0231314772,0.0224731442
12/2006,0.0207985105,0.0232056216,0.0210955401
01/2007,0.0222627891,0.0218986743,0.0214593741
02/2007,0.0191115597,0.0244987083,0.0184717326
03/2007,0.0216036642,0.0224193762,0.0203936647
04/2007,0.0243826834,0.0213314101,0.0180992044
05/2007,0.0196716796,0.0218600573,0.0227632799
06/2007,0.0185681335,0.0224211916,0.0200130497
07/2007,0.0188621835,0.0226532652,0.0217586183
08/2007,0.0200258756,0.0223124353,0.023274436
09/2007,0.0245978195,0.0207890489,0.0169938295
10/2007,0.0194873682,0.0220992707,0.022951186
11/2007,0.0161472653,0.023110865,0.0219356197
12/2007,0.0235785757,0.0187321719,0.0282137784
01/2008,0.0197588021,0.0234120029,0.0243556833
02/2008,0.023910636,0.0226708966,0.0245193331
03/2008,0.0175999201,0.0272221879,0.0292569227
04/2008,0.023578019,0.0225135947,0.0317113787
05/2008,0.0228338591,0.0216136559,0.0270694224
06/2008,0.0210230759,0.0223611721,0.0284303793
07/2008,0.0218715432,0.0269045696,0.0325033845
08/2008,0.0268875082,0.0251708619,0.0284105386
