date,p1,p2,p3
02/2017,1572,822,942
03/2017,1560,816,938
04/2017,1552,811,934
05/2017,1542,806,927
06/2017,1531,803,922
07/2017,1599,842,957
08/2017,1596,838,953
09/2017,1592,831,946
10/2017,1582,827,934
11/2017,1568,825,926
12/2017,1555,820,917
01/2018,1542,815,908
02/2018,1535,813,905
03/2018,1526,811,899
04/2018,1522,808,892
05/2018,1511,806,884
06/2018,1507,805,879
07/2018,1651,785,937
08/2018,1641,782,932
09/2018,1636,777,930
10/2018,1630,774,926
11/2018,1623,770,916
12/2018,1615,767,905
01/2019,1603,759,898
02/2019,1594,758,892
03/2019,1584,757,887
04/2019,1574,754,876
05/2019,1567,752,871
06/2019,1565,749,868
07/2019,1680,804,910
08/2019,1667,801,904
09/2019,1663,797,897
10/2019,1656,793,890
11/2019,1644,787,884
12/2019,1636,785,879
01/2020,1624,782,867
02/2020,1617,780,862
03/2020,1613,778,855
04/2020,1608,777,848
05/2020,1600,773,843
06/2020,1593,769,835
07/2020,1691,791,898
08/2020,1683,787,886
09/2020,1677,787,880
10/2020,1669,785,875
11/2020,1659,784,871
12/2020,1656,783,866
