date,p1,p2,p3
01/2006,0.0175176502,0.0232288462,0.0197774862
02/2006,0.0170445444,0.0230290058,0.019847286
03/2006,0.0171598609,0.0226425959,0.0193515392
04/2006,0.0168647494,0.0229917526,0.0194557125
05/2006,0.0178652193,0.0230390649,0.0197778693
06/2006,0.0188955016,0.0233658282,0.0204422495
07/2006,0.0246536987,0.0189500275,0.0197018457
08/2006,0.0250096444,0.0190491017,0.0204310162
09/2006,0.0250985754,0.0191465042,0.0203318372
10/2006,0.0249454217,0.0192267231,0.0201913786
11/2006,0.0244721573,0.0198285329,0.0199062104
12/2006,0.0241923154,0.0198777948,0.0199788813
01/2007,0.0230091375,0.0193333202,0.020058117
02/2007,0.0228152348,0.0188001641,0.0194906948
03/2007,0.0231626394,0.0189827784,0.0206848715
04/2007,0.0227003063,0.0187937873,0.0205299687
05/2007,0.0225286771,0.0183145777,0.0201432512
06/2007,0.0221408059,0.0174699608,0.0198124326
07/2007,0.0244644743,0.0211057891,0.019683441
08/2007,0.0257122635,0.0215442781,0.0202870625
09/2007,0.0254380936,0.0214961427,0.0207910547
10/2007,0.0252827529,0.0221217788,0.0203248111
11/2007,0.0233752831,0.0214114702,0.0200695964
12/2007,0.0245802734,0.0228849356,0.0216783649
01/2008,0.0249170625,0.022643317,0.0218315822
02/2008,0.0264303284,0.0248189486,0.0228113469
03/2008,0.027999326,0.0249480789,0.0242217889
04/2008,0.0280648454,0.0261067916,0.0241562768
05/2008,0.0259644753,0.0238985804,0.0230484205
06/2008,0.0261253566,0.0239813917,0.0238159721
07/2008,0.0302433823,0.0299429028,0.0234177464
08/2008,0.0281351445,0.0302216528,0.0235773009
09/2008,0.0278448203,0.030571587,0.0233379191
10/2008,0.0310476021,0.0320707852,0.0251040552
11/2008,0.0379626616,0.0387699503,0.029839679
