date,p1,p2,p3
08/2015,-0.067021097,-0.054071245,-0.052415821
09/2015,-0.028075293,-0.02494616,-0.03333769
10/2015,0.0842433954,0.0932006908,0.0413932587
11/2015,0.0018123441,0.0033759955,0.000611999
12/2015,-0.026855975,-0.013182741,-0.023047339
01/2016,-0.057018833,-0.045009131,-0.032873989
02/2016,0.0064544454,0.0012002085,0.0142035339
03/2016,0.0729868454,0.0683597023,0.0688943009
04/2016,0.0002749368,0.0152664623,-0.007255264
05/2016,0.0141791533,0.0233411858,0.0052777436
06/2016,-0.001368427,0.0187837625,0.0193040189
07/2016,0.0366462271,0.0403153387,0.0412601908
08/2016,-0.004799168,-0.003730169,0.0060571536
09/2016,0.0047852044,0.0066976139,0.011333683
10/2016,-0.016010699,-0.034126782,-0.03354226
11/2016,0.0285801736,0.0259654787,0.0680677424
12/2016,0.0135763573,0.0213296002,0.0046687014
01/2017,0.032248321,0.0151395845,0.0064558551
02/2017,0.0360345717,0.0378287064,0.0115850653
03/2017,0.0102571377,0.004450448,0.0054248162
04/2017,0.0179963512,0.0058844438,0.0128732437
05/2017,0.0199967311,0.0159279199,-0.004059745
06/2017,-0.000262635,0.001212369,-0.009917725
07/2017,0.0209001572,0.0207524268,0.0213201153
08/2017,0.012133238,0.003759393,-0.017406164
09/2017,0.0219229431,0.0138450951,0.0405874077
10/2017,0.0263089871,0.0200306818,0.0108423439
11/2017,0.0227930593,0.03456213,0.0543807291
12/2017,0.0107434068,0.0062459517,0.0212863895
01/2018,0.056482128,0.0560921858,0.0413167045
02/2018,-0.028586078,-0.04029111,-0.047813419
03/2018,-0.02126291,-0.018120492,-0.003464806
04/2018,0.0053597551,0.0082953944,-0.000010401
05/2018,0.0396806248,0.02648307,0.0250309313
06/2018,0.0010022072,0.0223575547,0.0051170557
07/2018,0.0379926642,0.0240010101,0.016062952
08/2018,0.043755605,0.0354934733,0.04553208
09/2018,0.0101399423,0.0061759703,-0.0047533
10/2018,-0.075098542,-0.089849645,-0.059722565
11/2018,0.0072514206,0.0309603764,0.0066179019
12/2018,-0.086653808,-0.092428517,-0.095114778
01/2019,0.0775254412,0.0942455122,0.07965031
02/2019,0.0520929212,0.0242721356,0.0388665663
03/2019,0.0266116873,0.0222780461,-0.00834416
