date,p1,p2,p3
02/2019,0.0351341345,0.0503232775,0.0343088931
03/2019,0.0251162847,0.0221714124,0.010665691
04/2019,0.0451900178,0.034648351,0.0286415858
05/2019,-0.081348934,-0.064885758,-0.047978637
06/2019,0.0838990071,0.0763235574,0.0676916586
07/2019,0.0075698319,0.0108171143,0.0106045959
08/2019,-0.032809379,0.0009738325,-0.013142691
09/2019,0.0115345032,0.0135543195,0.0200092758
10/2019,0.0378421605,0.0105574342,0.0025554668
11/2019,0.0504725988,0.0287581112,0.0211368523
12/2019,0.0383260414,0.0213108466,0.0251602173
01/2020,0.0165603728,-0.007338843,-0.001906568
02/2020,-0.068050331,-0.084616542,-0.07973262
03/2020,-0.114965055,-0.12927717,-0.111572193
04/2020,0.1811298622,0.1123452886,0.0972730549
05/2020,0.0691867828,0.0568926408,0.0345228992
06/2020,0.0712803185,-0.001877469,-0.00937572
07/2020,0.0669953558,0.0522322341,0.0687150679
08/2020,0.0946503301,0.0473552883,0.0863893174
09/2020,-0.041563053,-0.015439535,-0.051548058
10/2020,-0.033114004,-0.023952368,-0.020870701
11/2020,0.1164613123,0.0995496659,0.1418315308
12/2020,0.0512367896,0.0258077488,0.0571211848
