date,p1,p2,p3
09/1998,0.0141757427,0.0210960295,0.0217461132
10/1998,0.0131704318,0.0207903797,0.0205215609
11/1998,0.0123332541,0.0189009538,0.0195083135
12/1998,0.0116953389,0.0179153882,0.0185435801
01/1999,0.0110865654,0.0173910039,0.0181650031
02/1999,0.0114509846,0.0173264524,0.0183084268
03/1999,0.0112803129,0.0178742735,0.0189790332
04/1999,0.0108387403,0.0171367148,0.0179576554
05/1999,0.0106919756,0.0156354557,0.0164521307
06/1999,0.0112843371,0.015822082,0.0160595566
07/1999,0.0107745708,0.016995822,0.018539673
08/1999,0.0114674479,0.0181828566,0.0192041881
09/1999,0.0114935408,0.0184240116,0.019630044
10/1999,0.0116625219,0.0194160757,0.0210005961
11/1999,0.0109083309,0.0188465641,0.0212976775
12/1999,0.0102162535,0.018931024,0.0212717758
01/2000,0.0095435382,0.0175050109,0.0207185517
02/2000,0.010281971,0.01947811,0.0210815134
03/2000,0.0105477522,0.020018592,0.0216051815
04/2000,0.0098186027,0.0180796419,0.019446905
05/2000,0.0103954365,0.0190101449,0.0193647594
06/2000,0.010269204,0.0188335311,0.0209885734
07/2000,0.0090583495,0.022653041,0.0306156541
08/2000,0.0092869861,0.0218204119,0.029451228
09/2000,0.0085536211,0.0199366912,0.0278173911
10/2000,0.009209022,0.020021852,0.0274148566
11/2000,0.0095434631,0.0194512316,0.0263445544
12/2000,0.0108453117,0.0197662473,0.0268057648
01/2001,0.0110132981,0.0186815062,0.0253773874
02/2001,0.0108363431,0.0190839951,0.0249630895
03/2001,0.0127415828,0.0194384872,0.024422166
04/2001,0.0138139729,0.0198482427,0.025019512
05/2001,0.0128946604,0.019052813,0.0236625009
06/2001,0.0130854289,0.0185934605,0.0230978495
07/2001,0.0128663489,0.0207742853,0.025753382
08/2001,0.0130947708,0.0200576407,0.0244949651
09/2001,0.0139574029,0.0214516437,0.0250907061
10/2001,0.0151565919,0.0238903307,0.0285375181
11/2001,0.015136148,0.0223158561,0.0271344361
12/2001,0.0146180324,0.0218419311,0.0247085863
01/2002,0.0145362988,0.0210271979,0.0236825987
02/2002,0.0151797552,0.0211480747,0.0232277322
03/2002,0.015096857,0.0209940563,0.0228112725
04/2002,0.014659097,0.0202241744,0.0206010297
05/2002,0.0155461491,0.0195269399,0.0198645413
06/2002,0.0162347168,0.0198216894,0.0204759947
07/2002,0.0180688823,0.017387697,0.0229498023
08/2002,0.0189256505,0.0194399114,0.0259576003
09/2002,0.0194134919,0.0191768423,0.0256598656
10/2002,0.0218467697,0.0210700817,0.0291635771
11/2002,0.0201598073,0.0202827584,0.0297669859
12/2002,0.0196122425,0.0196658509,0.028020449
01/2003,0.0207653164,0.0201252811,0.029373256
02/2003,0.0202524,0.0210497755,0.0299165418
03/2003,0.0207890216,0.0219156174,0.031880541
04/2003,0.0209071015,0.0214178562,0.0329219117
05/2003,0.0193180632,0.0203492802,0.029722286
06/2003,0.019037015,0.0197569504,0.0261407028
07/2003,0.0189805222,0.019674045,0.0239056951
08/2003,0.018870219,0.0191062224,0.0237247317
09/2003,0.0189211148,0.0184095643,0.0222909902
10/2003,0.0194451971,0.0189223774,0.0224366879
11/2003,0.0187596739,0.018064824,0.0200576868
12/2003,0.0188662094,0.0182170161,0.0192490553
01/2004,0.0182427658,0.0175720143,0.0183055411
02/2004,0.018278894,0.0174520704,0.018262799
03/2004,0.0183778168,0.0170894579,0.0179725515
04/2004,0.0187544777,0.0170714614,0.0178911444
05/2004,0.018980026,0.018026617,0.0180728134
06/2004,0.018842339,0.0179927572,0.0184618886
07/2004,0.0180225884,0.0184201074,0.0191105971
08/2004,0.0194069343,0.0195217956,0.0203516119
09/2004,0.0188924153,0.0194200026,0.0206761992
10/2004,0.0188410058,0.0188507414,0.0199707284
11/2004,0.0253512145,0.0188697426,0.0204695968
12/2004,0.0244084616,0.0185081208,0.0189700817
01/2005,0.0235126113,0.0181138198,0.0183891504
02/2005,0.0249201136,0.0184614528,0.0188809352
03/2005,0.0250848761,0.0180000136,0.0187161792
04/2005,0.0256681858,0.0182167432,0.0187657584
05/2005,0.0268460339,0.019231259,0.0193286612
06/2005,0.026203508,0.0188200662,0.0180359656
07/2005,0.0276353479,0.0167113147,0.0193577094
08/2005,0.0270954349,0.0160458702,0.0185849835
09/2005,0.0274798239,0.0163822683,0.0183549425
10/2005,0.0274038296,0.0160639564,0.0197814821
11/2005,0.0226050677,0.016729285,0.0211697806
12/2005,0.0217801352,0.0161945881,0.0205576185
01/2006,0.0227000541,0.0166862183,0.0207353775
02/2006,0.0231239883,0.0165890326,0.0185747958
03/2006,0.0224987217,0.0165235963,0.0182449577
04/2006,0.0226870439,0.0163436785,0.018780056
05/2006,0.0230195845,0.0168266763,0.0193068172
06/2006,0.0237818022,0.0173627754,0.0198592071
07/2006,0.0230113787,0.0182421187,0.018964297
08/2006,0.0237379166,0.0185183491,0.0192946319
09/2006,0.0235942366,0.018606918,0.0192703395
10/2006,0.0235957873,0.0183182634,0.0191616987
11/2006,0.0231962142,0.0184015027,0.0194481368
12/2006,0.0233954892,0.0182535274,0.0191937661
01/2007,0.0229476299,0.0180481988,0.0189300525
02/2007,0.0220846145,0.0181791663,0.0184331089
03/2007,0.0228203339,0.019342539,0.0188213901
04/2007,0.0226309316,0.0192951957,0.01791175
05/2007,0.0223321494,0.0191136226,0.0170176663
06/2007,0.0218002097,0.0186843482,0.0167416221
07/2007,0.023124024,0.0186064108,0.0189758905
08/2007,0.0233200906,0.0197562389,0.0199069192
09/2007,0.0236999711,0.0197567454,0.0201325053
10/2007,0.0235558489,0.0197381292,0.0197424076
11/2007,0.022706104,0.0199046657,0.0180099524
12/2007,0.0245371073,0.0209800942,0.019690663
