date,p1,p2,p3
01/2004,0.0166877325,0.0216293918,0.0114651275
02/2004,0.0166557377,0.0200288727,0.0123421899
03/2004,0.0159011709,0.0217855101,0.0116137662
04/2004,0.0178183104,0.0190420321,0.0136323353
05/2004,0.0177116048,0.0205198103,0.0172057245
06/2004,0.0097188724,0.0248468746,0.0166052927
07/2004,0.0198111193,0.0160573273,0.0161083628
08/2004,0.0173600643,0.0211706032,0.0181140903
09/2004,0.0132607522,0.0222527981,0.0219576984
10/2004,0.0150071989,0.0200930673,0.0206172151
11/2004,0.0168643403,0.0277334435,0.0222526778
12/2004,0.014791124,0.029429979,0.0219215969
01/2005,0.0161649075,0.0245344997,0.0200848512
02/2005,0.0183750236,0.0236751576,0.0225643053
03/2005,0.0256656661,0.0208853005,0.0174470078
04/2005,0.0270653529,0.0129055282,0.0201533914
05/2005,0.0287383299,0.0193559927,0.0189280796
06/2005,0.0334943116,0.0119297869,0.0199043248
07/2005,0.0364697128,0.0228461455,0.0161116914
08/2005,0.0324917262,0.016838005,0.016217459
09/2005,0.0265158767,0.0245823074,0.0174165032
10/2005,0.0201857333,0.0300496519,0.0168332968
11/2005,0.0239314798,0.0244418863,0.0130676973
12/2005,0.0248988656,0.0232940424,0.0123602821
01/2006,0.0273852066,0.0228750704,0.0143437362
02/2006,0.0214226736,0.0224432091,0.0150871708
03/2006,0.0217242969,0.020781972,0.0138802277
04/2006,0.0220953504,0.0194091097,0.0150824762
05/2006,0.0190489103,0.0219127894,0.0158808728
06/2006,0.0153408007,0.0250923435,0.017581969
07/2006,0.0156285237,0.0260244675,0.0195605864
08/2006,0.0132727845,0.020858469,0.026572578
09/2006,0.0126884008,0.0183464965,0.0276673878
10/2006,0.0139222266,0.0155544377,0.0285603345
11/2006,0.0151770967,0.020749684,0.023551045
12/2006,0.0149896039,0.0230086267,0.0214864134
01/2007,0.0155589725,0.0229038515,0.0181627263
02/2007,0.0232085049,0.0154079809,0.0165543826
03/2007,0.0236073123,0.0180271317,0.0169937962
04/2007,0.0231990749,0.0157942323,0.0198370515
05/2007,0.0217365257,0.0164452712,0.0201214926
06/2007,0.0231810274,0.014695636,0.0212735253
07/2007,0.022923671,0.0203880208,0.0161591101
08/2007,0.0239027564,0.0212981241,0.0161079619
09/2007,0.0237027241,0.0226540744,0.0167600417
10/2007,0.0249966748,0.0217073885,0.01562369
11/2007,0.0253191795,0.0185597044,0.0153035434
12/2007,0.0255302819,0.0218978596,0.0174549798
01/2008,0.0280731607,0.0194446694,0.0187680775
02/2008,0.0318636971,0.0205452988,0.019689509
03/2008,0.0313307688,0.0202779755,0.0212968739
04/2008,0.0317641428,0.0212994888,0.0208562184
05/2008,0.0293983386,0.0230522722,0.0182910935
06/2008,0.0340171627,0.0224470399,0.0153417933
07/2008,0.0381473771,0.0259760387,0.0177204037
