date,p1,p2,p3
11/2007,0.0197729715,0.0188555664,0.0188757757
12/2007,0.0206185838,0.0198939405,0.0205389203
01/2008,0.0207290568,0.0202031965,0.0205155208
02/2008,0.022740436,0.0213325838,0.0222885823
03/2008,0.0229411004,0.0210194131,0.0238577809
04/2008,0.0227855484,0.0207670779,0.0246102424
05/2008,0.0223492984,0.0193632982,0.0238178573
06/2008,0.0224700099,0.0190402257,0.0235784455
07/2008,0.01976192,0.0224232935,0.0274858748
08/2008,0.0207637594,0.02319909,0.0270517247
09/2008,0.0205558112,0.0231250352,0.0272656886
10/2008,0.0232850918,0.0247542943,0.0304560313
11/2008,0.0291105917,0.0287707074,0.0378053104
12/2008,0.0302177305,0.0307600172,0.0414446952
01/2009,0.0305888312,0.0302001668,0.0392804635
