date,p1,p2,p3
08/1999,0.0081427792,-0.020763541,-0.043248875
09/1999,-0.012134769,-0.040868155,-0.038556328
10/1999,0.0650677089,-0.009609445,-0.002048871
11/1999,0.0518361009,0.0353621061,-0.019418674
12/1999,0.1054680202,0.0631167236,-0.003802371
01/2000,-0.044881331,-0.034987202,-0.022513103
02/2000,0.0569077496,-0.043038066,-0.068705715
03/2000,0.0436279676,0.1063181835,0.0768226209
04/2000,-0.06799567,0.0011239688,0.0553717102
05/2000,-0.057078654,-0.003412787,0.0145369392
06/2000,0.081687323,0.0042991003,-0.037007022
07/2000,-0.043339838,-0.011063327,0.0365653143
08/2000,0.0750499468,0.0489342913,0.0605933769
09/2000,-0.069254559,-0.033277318,-0.021747642
10/2000,-0.028373859,-0.011234899,0.0325985427
11/2000,-0.118632727,-0.089865422,-0.045508672
12/2000,-0.012053598,0.0449266408,0.0270785386
01/2001,0.0278936491,0.0883872543,0.1612676231
02/2001,-0.122587739,-0.057002791,-0.053244589
03/2001,-0.086759137,-0.04718771,-0.051320302
04/2001,0.0988081733,0.0866507535,0.0669775298
05/2001,0.0031132045,-0.003665969,0.0231504381
06/2001,-0.022181329,-0.009295385,-0.028512287
07/2001,-0.02075092,-0.027097925,-0.027188084
08/2001,-0.065540094,-0.053357009,-0.070491294
09/2001,-0.089454378,-0.13075429,-0.120133731
10/2001,0.0457991545,0.0281322692,0.0203312961
11/2001,0.0814882643,0.0656044976,0.0867184403
12/2001,0.0093304065,0.0235714549,0.031140182
01/2002,-0.006859011,-0.004963811,-0.066521481
02/2002,-0.028425827,-0.007546698,-0.03372708
03/2002,0.0329175443,0.0618930201,0.058988213
04/2002,-0.072364465,-0.023925064,-0.070366008
05/2002,-0.020311913,0.0070659947,-0.030552692
06/2002,-0.068272282,-0.065444361,-0.121820807
07/2002,-0.066880445,-0.115129596,-0.144969447
08/2002,-0.004653224,-0.010168871,0.043996255
09/2002,-0.099957326,-0.095449628,-0.137216827
10/2002,0.0809249551,0.070516453,0.1088394523
11/2002,0.0577001428,0.0821050849,0.1390085815
12/2002,-0.065332624,-0.05211973,-0.058491271
01/2003,-0.027185657,-0.017984516,-0.04372037
02/2003,-0.00636276,-0.031760528,-0.036044041
03/2003,0.0223156325,0.0025903931,0.0016863182
04/2003,0.0680794467,0.084828868,0.1081038145
05/2003,0.0430296072,0.0961850353,0.1175018917
06/2003,0.0149506504,0.0164844391,0.0270513564
07/2003,0.0249620718,0.0114603306,0.0094345587
08/2003,0.0308949223,0.0372978637,0.0392334593
09/2003,-0.014104339,-0.02708513,-0.015730098
10/2003,0.0557704077,0.0793623975,0.055396693
11/2003,0.0111963848,0.02636274,0.01870344
12/2003,0.0296257422,0.0727068462,0.0727033018
01/2004,0.0166429473,0.0189298626,0.0234091535
02/2004,0.0077923936,0.0206905151,0.0159372913
03/2004,-0.019345804,-0.001260229,-0.003761144
04/2004,-0.009303964,-0.020600114,-0.005401195
