date,p1,p2,p3
04/2002,0.0213206469,0.0180321242,0.012741412
05/2002,0.0181785623,0.0210317391,0.0137313529
06/2002,0.0204208822,0.0203255324,0.0133885536
07/2002,0.0223914865,0.0210298642,0.0144448314
08/2002,0.0249356269,0.0200546255,0.0157031037
09/2002,0.0249048702,0.0204395819,0.0167063828
10/2002,0.0284221164,0.0233279042,0.0185055968
11/2002,0.0250891153,0.0237119157,0.0165090272
12/2002,0.0236219773,0.0234739548,0.0166592984
01/2003,0.0254310169,0.0242746074,0.0177177133
02/2003,0.0255995578,0.0276296887,0.0159949188
03/2003,0.0254435808,0.0289714464,0.0157432371
04/2003,0.0265841845,0.0288376668,0.0158809059
05/2003,0.024965554,0.0255627318,0.0140869532
06/2003,0.0225939803,0.0241805753,0.0153880522
07/2003,0.0238490856,0.0233582941,0.0157642296
08/2003,0.0207758887,0.0255048015,0.0131143026
09/2003,0.021373833,0.0247249524,0.0142930392
10/2003,0.0226864884,0.0242862427,0.0150126122
11/2003,0.0231876838,0.0231826854,0.0146702212
12/2003,0.0232941377,0.0230366269,0.0142980082
01/2004,0.0228142232,0.0218456192,0.0138418516
02/2004,0.0255084992,0.02123911,0.0140637133
03/2004,0.0236692526,0.0200089038,0.0138224034
04/2004,0.0240447366,0.0203089128,0.0139325905
05/2004,0.0253459452,0.019163741,0.0161374679
06/2004,0.023924606,0.0187506712,0.0154315634
07/2004,0.0236787194,0.0179901271,0.0150784692
08/2004,0.0260825948,0.0203198657,0.0150267782
09/2004,0.0247908595,0.0209330743,0.0150428137
10/2004,0.0251541978,0.0206641204,0.0144426986
11/2004,0.0247546691,0.0219088545,0.0228836054
12/2004,0.0236782899,0.0209909293,0.0217112864
01/2005,0.0225530754,0.0204125526,0.0214206398
02/2005,0.0256146272,0.0230185056,0.0227760999
03/2005,0.0250859147,0.0207332003,0.0210304717
04/2005,0.0255635043,0.0224932279,0.0211536334
05/2005,0.0279010524,0.0232480373,0.0242336785
06/2005,0.0260588527,0.0206280623,0.0224995501
07/2005,0.025249278,0.0213014545,0.0223667541
08/2005,0.0257969558,0.0204167084,0.0217774915
09/2005,0.0265207482,0.020249394,0.0216382158
10/2005,0.0256056347,0.0200451697,0.0216572964
11/2005,0.0264073896,0.0211859017,0.016482799
12/2005,0.0250325776,0.0205107388,0.0157819559
01/2006,0.0268603207,0.0209013703,0.0160672009
02/2006,0.0276933776,0.02303442,0.0168539908
03/2006,0.0262043068,0.0207673798,0.0159796099
04/2006,0.0258981166,0.0207803456,0.015892575
05/2006,0.0267522434,0.0199846927,0.017246771
06/2006,0.0276133514,0.019431329,0.0176897568
07/2006,0.026236176,0.0207051654,0.0176098913
08/2006,0.0284019905,0.0179396377,0.0183940876
09/2006,0.028073205,0.0188454814,0.0177932514
10/2006,0.0282251102,0.0186675443,0.0178375627
11/2006,0.0269335278,0.0231120979,0.0174360049
12/2006,0.0262955876,0.0215948565,0.0174685616
01/2007,0.0253487248,0.0215113823,0.017566253
02/2007,0.0274034327,0.0214385473,0.0162655788
03/2007,0.0277758905,0.021758112,0.0164078366
04/2007,0.0263386319,0.0221759915,0.0163580626
05/2007,0.0263709164,0.0226439446,0.0169435226
06/2007,0.0248431567,0.0207482183,0.01710433
07/2007,0.0271250655,0.0214503036,0.0175158823
08/2007,0.0278413416,0.024618184,0.0168461607
09/2007,0.0296066138,0.0235705651,0.0164401747
10/2007,0.0300248104,0.0233597764,0.0162339708
11/2007,0.0296727195,0.0231482709,0.0161673268
12/2007,0.0336199803,0.0234808161,0.0172201735
01/2008,0.0351596418,0.0233874639,0.017302031
02/2008,0.0364333574,0.0251034641,0.0189058331
03/2008,0.0373471349,0.0253679226,0.0186438556
04/2008,0.0400373828,0.0256270387,0.0188782193
05/2008,0.0386197266,0.0270334088,0.0194457472
06/2008,0.0398592362,0.0250708822,0.0187705528
