date,p1,p2,p3
09/1973,0.029876701,0.0983005377,0.0816740506
10/1973,0.0004101634,0.0089908834,-0.003286059
11/1973,-0.121431439,-0.128874979,-0.120223315
12/1973,-0.002871247,0.052601239,0.030808202
01/1974,-0.012784957,0.0021054539,0.0393213035
02/1974,-0.009876211,0.0125769703,0.0138989696
03/1974,-0.014811404,-0.035213652,-0.029519404
04/1974,-0.031941627,-0.060270883,-0.063807742
05/1974,-0.023773022,-0.061483992,-0.07969368
06/1974,-0.012880342,-0.023466714,-0.055894613
07/1974,-0.083538594,-0.038382612,-0.042064908
08/1974,-0.095384414,-0.077012822,-0.090618172
09/1974,-0.134474424,-0.064279967,-0.06731756
10/1974,0.1922303541,0.1235495807,0.1525760398
11/1974,-0.042675835,-0.026055431,-0.026879865
12/1974,-0.031429316,-0.017840106,-0.040180503
01/1975,0.1130404828,0.1857552468,0.2321282879
02/1975,0.083194846,0.0327547278,0.0005476055
03/1975,0.0278465955,0.0379271141,0.038139287
04/1975,0.0598960715,0.0240745878,0.0349738598
05/1975,0.0606160503,0.0618093325,0.0480504568
06/1975,0.0429856512,0.0765388731,0.0772616854
07/1975,-0.068245152,-0.053470399,-0.054041157
08/1975,-0.020443154,-0.017226166,-0.044270446
09/1975,-0.036331917,-0.029471334,-0.060049268
10/1975,0.0651715982,0.0504621564,0.0446867001
11/1975,0.0247031768,0.0362404108,0.0433609512
12/1975,-0.017365894,-0.003916768,0.0063121609
01/1976,0.1152415589,0.1498505362,0.1591174961
02/1976,-0.011215145,0.0191676904,0.0470410545
03/1976,0.0303579338,0.0208953086,0.0350412413
04/1976,-0.012566562,-0.009917694,-0.010259233
05/1976,-0.004340628,-0.010040043,-0.023417354
06/1976,0.0424546379,0.0516787065,0.0609477744
07/1976,-0.01171024,-0.002191916,0.0085700252
08/1976,-0.006542491,0.006840629,-0.008883074
09/1976,0.0277237314,0.0273069502,0.018929446
10/1976,-0.027108223,-0.017737874,-0.012032394
11/1976,-0.004603837,0.0223577467,0.020938307
12/1976,0.0493014272,0.0714369557,0.093801279
01/1977,-0.057436556,-0.009647397,-0.012229836
02/1977,-0.017895944,-0.017333824,-0.021718866
03/1977,-0.014671224,0.0002519654,-0.003421149
04/1977,-0.006001535,0.0198453487,0.0215772445
05/1977,-0.020101851,-0.002739345,-0.001764703
06/1977,0.0548576066,0.0478990019,0.0570518993
07/1977,-0.017102488,-0.010863467,-0.002994355
08/1977,-0.003158817,-0.032101436,-0.021636018
09/1977,-0.005665923,0.0072184595,0.0015497673
10/1977,-0.039384444,-0.033616594,-0.038585885
11/1977,0.0417040764,0.0500611168,0.0551579123
12/1977,0.0098884476,0.0044473302,-0.000990029
01/1978,-0.0602777,-0.05481882,-0.042678799
02/1978,-0.022982729,-0.000813641,-0.000581343
03/1978,0.0263686632,0.0423279433,0.0484754463
04/1978,0.1026969155,0.0615041923,0.0739951912
05/1978,0.0254817378,0.0200053976,0.0242383646
06/1978,-0.013938893,-0.011375669,-0.005475546
07/1978,0.0673735329,0.0499625728,0.0533631147
08/1978,0.0451236018,0.0445900501,0.0431287377
09/1978,-0.018745755,0.001755769,-0.00307119
10/1978,-0.110335412,-0.113369417,-0.128686141
11/1978,0.0330992186,0.0411305179,0.0295370905
12/1978,0.0288654896,0.0058101029,0.0075647405
01/1979,0.0406187904,0.0602690725,0.0651833062
02/1979,-0.034275901,-0.027402938,-0.028911979
03/1979,0.0635642204,0.0683513982,0.0710328145
