date,p1,p2,p3
12/2003,0.0171322673,0.0218346808,0.0168182848
01/2004,0.0169185914,0.0197504469,0.0167701844
02/2004,0.0188516988,0.0168769373,0.019535484
03/2004,0.01888121,0.017616209,0.0175098878
04/2004,0.0171615545,0.018780167,0.0182508779
05/2004,0.0171510629,0.0197438844,0.0192173359
06/2004,0.0162680179,0.0195983273,0.018444167
07/2004,0.0163647575,0.0190897759,0.0180348712
08/2004,0.0154508029,0.0215216843,0.0193798156
09/2004,0.0149900719,0.0193370848,0.0213657386
10/2004,0.0126827666,0.0182309045,0.021879429
11/2004,0.0146318615,0.0285694802,0.0208759292
12/2004,0.0127445701,0.0198534021,0.026734165
01/2005,0.0114163568,0.0183936504,0.0270563483
02/2005,0.0138002552,0.0181751389,0.0290324199
03/2005,0.0145714349,0.0194761605,0.0288016764
04/2005,0.0133412187,0.0218378075,0.0285277583
05/2005,0.0136991894,0.0215972089,0.0298593466
06/2005,0.0146837179,0.0223194638,0.0292495396
07/2005,0.0146057865,0.0299748611,0.0190358418
08/2005,0.0104487269,0.0271804679,0.022334626
09/2005,0.0138589197,0.028160738,0.0205083262
10/2005,0.0176562457,0.029097215,0.0172671793
11/2005,0.0182777473,0.0218156764,0.0202993776
12/2005,0.0182190171,0.020297253,0.0195679929
01/2006,0.0158472822,0.0229329724,0.0196850202
02/2006,0.0162613001,0.0240704738,0.0177105198
03/2006,0.0139654146,0.021650912,0.0212044945
04/2006,0.0149581573,0.0174616825,0.0251015004
05/2006,0.0148266933,0.021620463,0.0226913393
06/2006,0.0169138175,0.0233273305,0.0207368105
07/2006,0.017819314,0.024157936,0.0178860937
08/2006,0.0168551866,0.0252644066,0.0192035564
09/2006,0.0151707866,0.0238791771,0.0227654099
10/2006,0.0153453132,0.0223088568,0.0235956746
11/2006,0.0164060448,0.021267071,0.0240851866
12/2006,0.0136607321,0.0202459147,0.0264773774
01/2007,0.0116776639,0.022837371,0.0254033088
02/2007,0.0135291065,0.0226346251,0.0226484439
03/2007,0.0146348141,0.0232241906,0.0226845811
04/2007,0.0170265165,0.0226879061,0.0208358902
05/2007,0.0164382721,0.022108168,0.0203512588
06/2007,0.0147803388,0.0218856194,0.0205266854
07/2007,0.0182741146,0.0232050389,0.0192541166
08/2007,0.0175810957,0.0252370052,0.0186011966
09/2007,0.0235822722,0.0226115109,0.0150213342
10/2007,0.0236590068,0.0210964925,0.0161616973
11/2007,0.0230840174,0.0195515755,0.0145908994
12/2007,0.0215005505,0.0251667026,0.0180635214
01/2008,0.0202757015,0.0260713804,0.0198123447
02/2008,0.0238225941,0.0275670054,0.0172204176
03/2008,0.0207946723,0.0253487684,0.0279201378
04/2008,0.0223189343,0.022222519,0.0311424132
05/2008,0.020617319,0.0215045363,0.0276087516
06/2008,0.0187505257,0.0240274204,0.0292713093
07/2008,0.0213919266,0.0249498739,0.0362821585
