date,p1,p2,p3
02/2016,-0.003861999,0.003758437,-0.00509938
03/2016,0.0618601058,0.0674707665,0.0932390463
04/2016,-0.000165295,0.0026576316,0.0543162212
05/2016,0.0180110755,0.0236108337,0.0132198564
06/2016,-0.008353335,0.0024469723,0.0031896959
07/2016,0.0456541272,0.0411331624,0.0326820821
08/2016,-0.000369335,0.0099743501,0.0001352241
09/2016,-0.001639398,0.0008236785,0.0180510505
10/2016,-0.009417459,-0.022504239,-0.034347354
11/2016,0.0340787369,0.0559320275,0.0843756185
12/2016,0.0216468978,0.020822353,0.0000257207
01/2017,0.0269714199,0.0111267813,0.0220977598
02/2017,0.0398557261,0.0408768922,-0.000201361
03/2017,0.00823143,-0.004534824,-0.001960597
04/2017,0.0181714197,0.0065720614,-0.004636467
05/2017,0.0264573418,0.0107269489,-0.024948196
06/2017,0.0026778303,0.0068302428,0.0191216861
07/2017,0.0187169357,0.0193764639,0.0222196757
08/2017,-0.006412903,0.0046500118,0.0073623747
09/2017,0.0361148708,0.0262357446,0.020370371
10/2017,0.0316329596,0.0304360589,0.0055750543
11/2017,0.0280884968,0.0320572318,0.0382559708
12/2017,0.0090374485,0.008265513,0.0224362435
01/2018,0.0646074717,0.0648438782,0.0432877173
02/2018,-0.028615518,-0.026705311,-0.049515336
03/2018,-0.024055285,-0.024976187,-0.015938681
04/2018,-0.000496252,0.0054368031,0.0090613945
05/2018,0.0362373546,0.0251507081,0.0199745644
06/2018,-0.006934265,0.0106146355,0.0138615682
07/2018,0.0342474009,0.0383577577,0.0239921782
08/2018,0.0489765084,0.0283973082,0.0078283001
09/2018,0.0031560885,-0.000933163,0.0053679408
10/2018,-0.083664269,-0.053442431,-0.084983445
11/2018,0.0251363506,0.0188032208,0.001450774
12/2018,-0.094667911,-0.087762955,-0.105567709
01/2019,0.0913805516,0.0800481262,0.0911370192
02/2019,0.0412038444,0.0342735201,0.0300502647
03/2019,0.0128124431,0.0138770656,0.009990375
04/2019,0.0610077387,0.0417406377,0.0126003886
05/2019,-0.067899096,-0.065236232,-0.065699125
06/2019,0.0718791621,0.0701922774,0.0717724007
07/2019,0.0130984262,0.0200863597,0.0077561704
08/2019,-0.020020372,-0.024307182,-0.025465555
09/2019,0.0027209428,0.0194727389,0.0328471184
10/2019,0.0366099276,0.007776072,0.0283186066
11/2019,0.0515430865,0.0273921349,0.0370033244
12/2019,0.0282687997,0.0291758872,0.0309709989
01/2020,0.010080693,-0.00454369,-0.028368608
02/2020,-0.073843906,-0.095995983,-0.069387553
03/2020,-0.098198423,-0.148233557,-0.247402522
04/2020,0.1203523674,0.1322058229,0.1852980743
05/2020,0.0586527177,0.0449164443,0.0707807495
06/2020,0.0345841151,-0.003871499,0.0479952598
07/2020,0.0658789143,0.0506000303,0.0495983944
08/2020,0.0915774292,0.0534257934,0.0812198434
09/2020,-0.035279469,-0.039829724,-0.04809837
10/2020,-0.021308379,-0.022494844,-0.012638423
11/2020,0.1153775018,0.1059877421,0.1876848563
12/2020,0.0495969874,0.0370844598,0.0589421744
