date,p1,p2,p3
09/1997,0.0136341552,0.0193356253,0.0202541792
10/1997,0.0139650275,0.0196840337,0.0161352505
11/1997,0.0149152159,0.0191675375,0.0188577221
12/1997,0.0145668269,0.0183410016,0.0240935105
01/1998,0.0143668229,0.0155980506,0.025507378
02/1998,0.0121664425,0.0170232629,0.0262225486
03/1998,0.0112049531,0.0160825564,0.0239176412
04/1998,0.0104593856,0.0143933296,0.0216514699
05/1998,0.0124506686,0.0128704101,0.021856189
06/1998,0.0112002489,0.0147918491,0.0200883879
07/1998,0.0125004091,0.0125106293,0.0214680042
08/1998,0.014159841,0.0128246304,0.0202242523
09/1998,0.0163240638,0.0133181223,0.0242776973
10/1998,0.0136342165,0.0120188125,0.0243167586
11/1998,0.0140810363,0.0106070805,0.0248371652
12/1998,0.0126578962,0.0097790552,0.0238597383
01/1999,0.0131405725,0.0091499202,0.0226399743
02/1999,0.0148696649,0.0101059666,0.0220877866
03/1999,0.0140594036,0.0096472899,0.0220202165
04/1999,0.0155864654,0.0099769901,0.0166197517
05/1999,0.0135047718,0.0103924306,0.0142343225
06/1999,0.014174376,0.0091501121,0.0174939539
07/1999,0.0101238932,0.0112023643,0.0187857508
08/1999,0.0098455072,0.0135775321,0.0179378639
09/1999,0.0092556298,0.0151051771,0.0219049441
10/1999,0.010046349,0.0126000008,0.0243805087
11/1999,0.0088285999,0.0140261166,0.0234184906
12/1999,0.0106674986,0.0092028449,0.0188906919
01/2000,0.0110726146,0.0087085797,0.0114760752
02/2000,0.0140904356,0.0076456576,0.0146800882
03/2000,0.0144724313,0.0085232874,0.0126266393
04/2000,0.0165366252,0.0066585173,0.0079105517
05/2000,0.0146098022,0.0078812911,0.0091181653
06/2000,0.0124033178,0.0074084391,0.0137770212
07/2000,0.0086153205,0.0079211419,0.0276234673
08/2000,0.0091534692,0.0080152335,0.0219999431
09/2000,0.0085828698,0.0071054166,0.0219886183
10/2000,0.0078434624,0.0121787938,0.0257787286
11/2000,0.0077846524,0.0112652694,0.0242574498
12/2000,0.0088536222,0.0133033397,0.0218590255
01/2001,0.0081118758,0.0150843587,0.0230846352
02/2001,0.0089393451,0.0165572028,0.0246215158
03/2001,0.011207928,0.0163078293,0.0250666605
04/2001,0.0123434702,0.0154006104,0.0277890733
05/2001,0.0114278118,0.0181130075,0.0258406547
06/2001,0.0114610665,0.0184401037,0.0271160445
07/2001,0.0120341171,0.0230457377,0.0219486866
08/2001,0.0125134011,0.0205419235,0.020189473
09/2001,0.0130821092,0.0203619341,0.0253283085
10/2001,0.0145818997,0.0226061662,0.0254565827
11/2001,0.0140743752,0.0190512114,0.0254635932
12/2001,0.0139583251,0.0189213954,0.0229262774
01/2002,0.0146404822,0.0174267864,0.0189746887
02/2002,0.0159285684,0.0169705805,0.0180376718
03/2002,0.015512132,0.0155876647,0.022033333
04/2002,0.0156385124,0.0146008819,0.0201388167
05/2002,0.016962046,0.0155320976,0.015790706
06/2002,0.0167212831,0.0184868259,0.0179901567
07/2002,0.0172222228,0.0184997246,0.0232137395
08/2002,0.0174933038,0.0242324609,0.0232666418
09/2002,0.0170829971,0.0223119586,0.0245926129
10/2002,0.0203074827,0.0229077253,0.0271802682
11/2002,0.0189496956,0.022435785,0.0245766873
12/2002,0.0187684442,0.0181711899,0.0260143794
01/2003,0.0210658174,0.0176552761,0.0259308466
02/2003,0.0190290297,0.0200652554,0.0266042429
03/2003,0.0196285019,0.019409998,0.0300778598
04/2003,0.0187324795,0.0226888885,0.0273291816
05/2003,0.0177935602,0.0199301847,0.026605962
06/2003,0.0165664751,0.0225804868,0.0258166913
07/2003,0.0171576946,0.0198204326,0.027081229
08/2003,0.0174685105,0.0197199146,0.0223982559
09/2003,0.0181226092,0.0176090684,0.0207045785
10/2003,0.0194725596,0.0167826622,0.0187258294
11/2003,0.018722384,0.0143515819,0.0223545534
12/2003,0.0188005222,0.0149980818,0.0202586511
01/2004,0.0184776612,0.0140219744,0.0173818943
02/2004,0.0177816578,0.0154020937,0.0184529907
03/2004,0.0169129576,0.0174016882,0.018800998
04/2004,0.0160567096,0.0201190588,0.0196522297
05/2004,0.0166793822,0.0196132598,0.0193874413
06/2004,0.0155702047,0.0188503689,0.025183568
07/2004,0.0145593693,0.0176844708,0.0253300414
08/2004,0.0166749017,0.0194354795,0.0241041436
09/2004,0.0157373091,0.0197261919,0.0255449145
10/2004,0.014781262,0.0174653197,0.0272264723
11/2004,0.0241320327,0.0186990093,0.026998706
