date,p1,p2,p3
04/1997,0.0241665557,0.0217968334,0.0167019835
05/1997,0.0237747976,0.0203859272,0.0157233234
06/1997,0.0229400214,0.0189141306,0.0153051095
07/1997,0.0177484821,0.019007251,0.0171947336
08/1997,0.0164274826,0.018287619,0.016085702
09/1997,0.017304422,0.0192852258,0.0171556141
10/1997,0.0164993743,0.0185554708,0.0161144567
11/1997,0.01747574,0.0194313464,0.0170431667
12/1997,0.0164886482,0.0179839056,0.0165699628
01/1998,0.0161993748,0.017813458,0.0166524591
02/1998,0.0157209135,0.0181359943,0.0161497141
03/1998,0.0147710454,0.0173540305,0.0154490916
04/1998,0.0144969443,0.0165933827,0.0147804736
05/1998,0.0140225229,0.0170706284,0.0145861911
06/1998,0.014130985,0.0171650678,0.0148275495
07/1998,0.016289522,0.016052188,0.0114782805
08/1998,0.0164475529,0.0165324353,0.0115962268
09/1998,0.0188021117,0.0187067361,0.0130965455
10/1998,0.0170567668,0.0178164771,0.0124658293
11/1998,0.0168794243,0.0167482294,0.0116087171
12/1998,0.0152699661,0.0158211497,0.0108422384
01/1999,0.0146563415,0.0155195708,0.0096892936
02/1999,0.0146303246,0.0156891489,0.0115362996
03/1999,0.0149515411,0.0158374251,0.0097043168
04/1999,0.0138449821,0.0164126762,0.0090190995
05/1999,0.0127015777,0.0160022061,0.0090844363
06/1999,0.0129216327,0.0161213329,0.0093662034
07/1999,0.0165715408,0.0145099225,0.0053868687
08/1999,0.0179442928,0.0151650002,0.005542363
09/1999,0.0178005524,0.0158004605,0.0053601343
10/1999,0.0180506555,0.0157359266,0.0057361627
11/1999,0.0174119815,0.0143956004,0.0056006377
12/1999,0.0155724868,0.0147214005,0.0054880368
01/2000,0.0153949406,0.0143116821,0.0047666124
02/2000,0.0160850542,0.0154655627,0.0051455279
03/2000,0.0176578801,0.0165511108,0.0072531651
04/2000,0.0168389308,0.0155409986,0.0064880332
05/2000,0.0169329475,0.0153795643,0.0065618632
06/2000,0.0168099907,0.0150797291,0.006689077
07/2000,0.0130292122,0.0126317535,0.0070846712
08/2000,0.0132919008,0.0130377985,0.0071235656
09/2000,0.0126597498,0.0130266745,0.0064809403
10/2000,0.0126379892,0.0132588763,0.0082908302
11/2000,0.0121900322,0.0134076898,0.0084141172
12/2000,0.0132803214,0.0141313905,0.0093161238
01/2001,0.0139165452,0.0142150056,0.0099876336
02/2001,0.0143983586,0.0140636272,0.009652619
03/2001,0.0151158006,0.0151599459,0.012391329
04/2001,0.0163790816,0.0159461997,0.0132356313
05/2001,0.0156946372,0.0153129737,0.0120724301
06/2001,0.0156435123,0.0154564876,0.0117793349
07/2001,0.0131348831,0.0142836044,0.0168959526
08/2001,0.0124885702,0.0145844611,0.017265045
09/2001,0.0134782058,0.0156570087,0.0182793357
10/2001,0.0140899636,0.016451844,0.0213966998
11/2001,0.0142644906,0.0160700848,0.020796324
12/2001,0.0131412402,0.0158567788,0.0208297989
01/2002,0.0130529383,0.0158800415,0.020310451
02/2002,0.0128580191,0.0173911297,0.0211265955
03/2002,0.0131232101,0.0165259139,0.020277411
04/2002,0.0131307763,0.0162590252,0.0197795108
05/2002,0.014019164,0.0170945915,0.0215011295
06/2002,0.0140802773,0.0191226195,0.0210303679
07/2002,0.0165236156,0.0192267422,0.0226316945
08/2002,0.0172782759,0.021147525,0.0230152336
09/2002,0.0175563373,0.0215097,0.0238870506
10/2002,0.0203804744,0.0237596272,0.0273519535
11/2002,0.0191581141,0.0219319419,0.0257434797
12/2002,0.0186003091,0.0217631261,0.0237669539
01/2003,0.0197977102,0.0226437777,0.0263601179
02/2003,0.0177609329,0.0232294185,0.0257312863
03/2003,0.017937596,0.0240302896,0.0263971998
04/2003,0.017676817,0.0235138707,0.0255019643
05/2003,0.0161444796,0.0228631333,0.0237652111
06/2003,0.0165509833,0.0218844859,0.0234772229
07/2003,0.0205612506,0.0192611451,0.0186027627
08/2003,0.0206549833,0.0190926858,0.0187799021
09/2003,0.0200616131,0.0188870202,0.0190952734
10/2003,0.0202523376,0.018612275,0.0207314177
11/2003,0.0195508426,0.0178599859,0.02051448
12/2003,0.0196813544,0.0178968883,0.0206224608
01/2004,0.0189889353,0.0177009123,0.0188758005
02/2004,0.0191715925,0.0177351438,0.0190875359
03/2004,0.0189182446,0.0179420851,0.0191942173
04/2004,0.0185700574,0.0185253884,0.0197325099
05/2004,0.0195835151,0.0186454828,0.0190752194
06/2004,0.0194885368,0.018395137,0.0193359428
07/2004,0.019793368,0.0157419641,0.0205883471
08/2004,0.0216217952,0.0170293126,0.021232932
09/2004,0.0211916759,0.0171423978,0.0214125366
10/2004,0.0214453969,0.0157768335,0.0210854541
11/2004,0.0221107539,0.0391970915,0.0211014739
12/2004,0.0210624635,0.0384803699,0.0205348419
01/2005,0.0207178434,0.0381023308,0.0200857028
02/2005,0.0211669221,0.0411417596,0.0209133174
03/2005,0.0200348215,0.0408574378,0.0207553981
04/2005,0.0204494166,0.0419097036,0.0208356502
05/2005,0.0215342649,0.0437010066,0.0218178871
06/2005,0.0212260339,0.0426431756,0.0211334449
07/2005,0.0413956424,0.0206261883,0.0206556163
08/2005,0.0392089087,0.0201978272,0.0202931353
09/2005,0.0394274473,0.0204055194,0.0198506054
10/2005,0.041013958,0.0201875191,0.0204966879
11/2005,0.0202589373,0.021019036,0.0219630428
12/2005,0.0197046793,0.0206019181,0.020592879
01/2006,0.0201906352,0.021023305,0.0211192776
02/2006,0.0196791407,0.0211119859,0.0210699215
03/2006,0.0198066448,0.0211914889,0.0206419712
04/2006,0.0195878059,0.0211380274,0.0216329309
05/2006,0.0199118943,0.0213733914,0.0217520888
06/2006,0.0200513619,0.0220251888,0.0219873962
07/2006,0.0202670598,0.0236097032,0.0210944438
08/2006,0.0208464631,0.0236548814,0.0207242
09/2006,0.0207014224,0.0238680346,0.0204316647
10/2006,0.0202122863,0.0236554684,0.0200900889
11/2006,0.0201488496,0.0226165943,0.0201826857
12/2006,0.020428816,0.0229693898,0.0199079155
01/2007,0.0199683322,0.0232741922,0.0198743158
02/2007,0.0199800883,0.0209036121,0.0199989384
03/2007,0.0203392648,0.0215885499,0.0209356631
04/2007,0.0201818404,0.0219709659,0.0207138089
05/2007,0.0196627313,0.0207417098,0.0201468645
06/2007,0.0192506171,0.0206450461,0.0195005867
07/2007,0.0201558419,0.020775375,0.0196560443
08/2007,0.020236496,0.0215829577,0.0203662311
09/2007,0.0204425225,0.0215624546,0.0205676002
10/2007,0.0197578275,0.0214029698,0.0202957779
11/2007,0.0190842335,0.0216732434,0.0199997007
12/2007,0.0202038322,0.0222657472,0.0206729367
01/2008,0.0198911356,0.0222826625,0.0207476655
02/2008,0.0220561187,0.0237951997,0.0230496515
03/2008,0.0230536319,0.0250376143,0.0227629928
04/2008,0.0228762161,0.0248053046,0.0230127754
05/2008,0.0225421009,0.0243092115,0.0220330852
06/2008,0.0226350713,0.0243645908,0.0220449614
07/2008,0.0228042896,0.0264368173,0.0232574832
08/2008,0.0243185649,0.0269596121,0.0242670713
09/2008,0.0240413574,0.0266615795,0.024339767
10/2008,0.026473972,0.0285019816,0.0266616868
11/2008,0.0323836866,0.0328500047,0.0305863354
12/2008,0.0335355846,0.0346813316,0.0322445891
01/2009,0.0347202528,0.0341440909,0.0312948412
02/2009,0.0370633676,0.0380963103,0.0333009499
03/2009,0.0400933191,0.042755805,0.0381919662
04/2009,0.0368631194,0.0381548578,0.0358865118
05/2009,0.0341043206,0.036437281,0.0335562973
06/2009,0.0328375798,0.0346065025,0.0319824205
