date,p1,p2,p3
02/1995,0.0238931182,0.0524988675,0.0534061244
03/1995,0.0241276297,0.0347559335,0.0168949535
04/1995,0.0315694638,0.0200218317,0.0253824916
05/1995,0.0320296297,0.0384943111,0.0339778991
06/1995,0.0253393429,0.0263666985,0.0536714177
07/1995,0.0553645662,0.0365462614,0.0362709613
08/1995,0.008877763,0.0049967815,0.016086919
09/1995,0.0371148489,0.0393681416,0.0305541362
10/1995,-0.001194273,-0.021315227,-0.016560043
11/1995,0.0382750529,0.0523714338,0.0525089571
12/1995,0.0100471687,0.029457087,-0.000436015
01/1996,0.0206901755,0.0257004049,0.034359467
02/1996,0.0120706163,0.0134977508,0.0350595376
03/1996,0.013491596,0.0160861484,0.0116897275
04/1996,0.0252788782,0.0143266041,0.0375742426
05/1996,0.0322749309,0.0231749219,0.027516616
06/1996,-0.009665971,0.0024319775,-0.02050807
07/1996,-0.055312958,-0.037231866,-0.079861584
08/1996,0.0306910481,0.0284122605,0.0530923734
09/1996,0.0506221451,0.0584810924,0.0557255191
10/1996,0.0183768198,0.0169795398,-0.003172941
11/1996,0.0682615822,0.0588112018,0.0659952914
12/1996,-0.020717555,-0.011306097,-0.000271898
01/1997,0.0409948181,0.0536683044,0.0646189937
02/1997,-0.014228848,0.0162941942,0.0015551199
03/1997,-0.055876059,-0.038499822,-0.039727797
04/1997,0.0159526957,0.0573072722,0.0577399722
05/1997,0.0649439077,0.0639562977,0.1086735977
06/1997,0.0398631033,0.0493093422,0.0432185277
07/1997,0.0579597068,0.0806725635,0.0963800768
08/1997,-0.034436492,-0.04768503,-0.019141818
09/1997,0.0544854697,0.0571212789,0.0587730239
10/1997,-0.036442544,-0.020430071,-0.048486571
11/1997,0.036756364,0.0385363039,0.0218453154
12/1997,0.0234836425,0.0183584942,-0.004695024
01/1998,-0.016988469,0.0068342677,0.0376718957
02/1998,0.0671337497,0.0800653303,0.0828992385
03/1998,0.0432270263,0.0476414595,0.0704292945
04/1998,0.0036037531,0.0157250709,0.0246223568
05/1998,-0.041016343,-0.011533266,-0.025751247
06/1998,0.039660447,0.0421841737,0.0186297496
07/1998,-0.00928916,-0.027008783,-0.053474834
08/1998,-0.153929814,-0.146638502,-0.187317685
09/1998,0.0588420937,0.082153931,0.05087701
10/1998,0.0444644515,0.0660038864,0.1411682976
11/1998,0.0591748068,0.0652355243,0.0666921965
12/1998,0.0795897726,0.0551067872,0.055074118
01/1999,0.0705874266,0.0003374544,0.0092064562
02/1999,-0.049317712,-0.019686559,-0.015602629
03/1999,0.0408910002,0.0304168734,0.0547954586
04/1999,0.0338235933,0.0583520518,0.0691264554
05/1999,-0.027817172,-0.017535954,-0.024399042
06/1999,0.0401187618,0.0243442455,0.0732374043
07/1999,-0.031568214,-0.041221175,-0.015754575
08/1999,0.0136376508,-0.015961316,-0.016952978
09/1999,-0.025525034,-0.025765413,-0.017540321
10/1999,0.0809033081,0.0596143201,0.0590539321
11/1999,0.0276879732,0.0394076535,0.0799985873
12/1999,0.1457793397,0.0563456128,-0.005479744
01/2000,-0.060400628,-0.038835078,-0.009861671
02/2000,0.0824922761,-0.040500721,0.0168993205
03/2000,0.0095934268,0.0942555674,0.1072065672
04/2000,-0.069734627,-0.016112652,-0.105245131
05/2000,-0.008302926,-0.008057631,-0.085947477
06/2000,-0.008714432,0.0313227356,0.1251437667
07/2000,-0.040360447,-0.009336287,0.0230465172
08/2000,0.0800280718,0.0753149174,0.0734056691
09/2000,-0.079799886,-0.015744818,-0.025169937
10/2000,0.0129017231,-0.039054165,-0.045226489
11/2000,-0.04898125,-0.088356194,-0.185596428
12/2000,0.050751653,0.0397709265,-0.019728137
01/2001,0.0018577597,-0.016434059,0.1032319045
02/2001,-0.177224909,-0.109142518,-0.027881753
03/2001,-0.038761183,-0.047853506,-0.099594114
04/2001,0.0476214501,0.0619794204,0.1317713458
05/2001,-0.009889314,0.0182366871,0.0306766087
06/2001,-0.021419409,-0.009099114,-0.021620573
07/2001,-0.036496531,-0.027987068,0.005083103
08/2001,-0.049613986,-0.045999849,-0.088630682
09/2001,-0.080895723,-0.065989227,-0.11035064
10/2001,-0.015916161,0.0471961695,0.1245110774
11/2001,0.1187500096,0.0530603463,0.066034768
12/2001,0.0093990506,0.0158918321,0.0335349809
01/2002,-0.027190607,-0.015702391,-0.00447275
02/2002,-0.036996773,0.003917511,-0.033759726
03/2002,0.0404237981,0.0268125999,0.0699935448
04/2002,-0.06274724,-0.036679936,-0.058421113
05/2002,-0.006836903,-0.006704369,-0.0167176
06/2002,-0.069728379,-0.055310175,-0.096897721
07/2002,-0.095298196,-0.067981385,-0.082999356
08/2002,0.0011942324,0.0067171358,0.0178240532
09/2002,-0.10949703,-0.083135125,-0.120751323
10/2002,0.0313236531,0.0859075176,0.1051800215
11/2002,0.0737422419,0.0311384871,0.0741735506
12/2002,-0.112411682,-0.054701334,-0.011364106
01/2003,-0.01780246,-0.02568938,-0.025943151
02/2003,-0.010786088,-0.018389242,-0.026268362
03/2003,0.0148508008,0.0152667878,0.0078453402
04/2003,0.0737133242,0.0720959174,0.1161448283
05/2003,0.0772569566,0.037987446,0.0694092827
06/2003,0.0186868286,0.0100844352,0.0153251653
07/2003,0.018809687,0.0265448275,0.0317209423
08/2003,0.0432090698,0.0153529125,0.0209731209
09/2003,-0.041217651,-0.01441251,0.0104570455
10/2003,0.0467376758,0.0610067276,0.0854352837
11/2003,0.0261805404,0.0088959465,0.0081594299
12/2003,0.0284023592,0.0406518839,0.0517341928
01/2004,0.0108087487,0.0303705459,0.0273852994
02/2004,0.0076921,0.0194308783,0.0138500752
03/2004,-0.002244123,-0.009540333,-0.023258166
04/2004,-0.024720005,-0.016087136,-0.017486745
05/2004,0.0034004716,0.0107217641,0.0307552813
06/2004,0.0169852474,0.0231420958,0.0169977352
07/2004,-0.042305215,-0.031998684,-0.04406826
08/2004,0.0074940938,0.0145851553,-0.020865187
09/2004,0.0085482489,0.0110694413,0.0411598056
10/2004,0.0158956434,0.0182848248,0.0124707465
11/2004,0.0431836714,0.0439653226,0.0520246859
12/2004,0.030163362,0.0291030782,0.0408870435
01/2005,-0.032214821,-0.025200078,-0.017723726
02/2005,0.0458097838,0.0072030674,0.0091740875
03/2005,-0.020961944,-0.015761836,-0.016350673
04/2005,-0.020879191,-0.024054515,-0.028154022
05/2005,0.0278010102,0.0400063255,0.0643970184
06/2005,0.0120256096,0.0112177852,0.0028878593
07/2005,0.0534823567,0.040679557,0.0374821785
08/2005,-0.006378377,-0.007340944,-0.015403929
09/2005,0.0257514087,0.0052052313,-0.011729172
10/2005,-0.031988423,-0.011016821,-0.006977081
11/2005,0.041112315,0.0415266329,0.0365164626
12/2005,-0.01008984,0.0021501964,0.0121168264
01/2006,0.0547331972,0.0187533774,0.03554117
02/2006,-0.02566506,0.0052726238,0.0131578927
03/2006,0.0187544013,0.0160383108,0.0221068858
04/2006,0.0111638417,0.010293864,0.0112829846
05/2006,-0.03377598,-0.026041086,-0.036347815
06/2006,0.0030671277,0.0017600398,-0.007296012
07/2006,-0.012803705,0.0066407803,-0.013134295
08/2006,0.0199781901,0.0235401516,0.0343766766
09/2006,0.0231641154,0.0232859748,0.0243296399
10/2006,0.0372614685,0.0339169798,0.0354423068
11/2006,0.0280636108,0.0262145097,0.0130293724
12/2006,-0.007705562,0.0120203906,0.0260906582
01/2007,0.0166395552,0.0105468136,0.0307250496
02/2007,-0.015999173,-0.01827543,-0.011509517
03/2007,0.0190275046,0.0120891708,0.0044227021
04/2007,0.0418676506,0.0348991738,0.0433237627
05/2007,0.0390919201,0.0357793768,0.0326609195
06/2007,-0.011794828,-0.014251083,-0.022892801
07/2007,-0.017579369,-0.03161353,-0.05413965
08/2007,0.0156144794,0.019895724,-0.009883583
09/2007,0.03111458,0.0384468498,0.037076701
10/2007,0.0310120907,0.0209231118,-0.009113031
11/2007,-0.045514188,-0.032791932,-0.066733075
12/2007,-0.002474573,0.0004390118,-0.033994429
01/2008,-0.096056682,-0.06235883,-0.010541027
02/2008,-0.05005503,-0.031982784,-0.006347248
03/2008,-0.011232919,0.0044813656,-0.016520293
04/2008,0.0269992794,0.0502686925,0.0701323114
05/2008,0.0239393549,0.0221321697,0.0112358017
