date,p1,p2,p3
09/1981,-0.057554761,-0.064867109,-0.066024936
10/1981,0.0486238587,0.058769983,0.0914307371
11/1981,0.0316982372,0.0433319246,0.05904885
12/1981,-0.038015843,-0.02345369,-0.018114749
01/1982,-0.042151563,-0.016166593,-0.025632753
02/1982,-0.040922528,-0.049037086,-0.058635021
03/1982,-0.007545719,-0.00694534,-0.016609053
04/1982,0.0393452216,0.0457049352,0.0587668807
05/1982,-0.039673516,-0.032041586,-0.012310007
06/1982,-0.028998214,-0.011591182,-0.026669786
07/1982,-0.024050247,-0.012612265,-0.033767733
08/1982,0.1080671935,0.1226281426,0.1180615623
09/1982,0.009674411,0.0195679725,0.0394899648
10/1982,0.1092570686,0.1091341907,0.1435573277
11/1982,0.0660934024,0.0415538716,0.0615641869
12/1982,-0.003639161,0.0195710052,0.0227919887
01/1983,0.0178952398,0.0446281522,0.0600081419
02/1983,0.0238030835,0.0326069831,0.042798919
03/1983,0.0239338167,0.0355435381,0.0482825953
04/1983,0.0635489723,0.0834822997,0.0733271581
05/1983,0.010049541,0.0035944885,0.0403978242
06/1983,0.0383507977,0.0324904304,0.0430632718
07/1983,-0.052124902,-0.028449737,-0.020997413
08/1983,-0.00496832,0.0050816656,0.0004725646
09/1983,0.0052561908,0.0189942133,0.031272537
10/1983,-0.031124207,-0.015917261,-0.040663763
11/1983,0.0107648171,0.0335230945,0.0547362547
12/1983,-0.029159251,-0.006195109,-0.002203079
01/1984,-0.01976422,-0.018178629,-0.003091103
02/1984,-0.035178634,-0.043028928,-0.039817475
03/1984,-0.001886769,0.0195157613,0.0254828771
04/1984,-0.010548903,0.0093366162,0.0076564184
05/1984,-0.057560014,-0.049726863,-0.049041497
06/1984,0.0228587397,0.0238186073,0.0277339466
07/1984,-0.030741353,-0.002671123,-0.037477302
08/1984,0.0911510798,0.1191534678,0.1496877533
09/1984,-0.01485962,0.0053290587,0.0081818765
10/1984,0.0033333039,0.003910982,-0.001885193
11/1984,-0.012318729,-0.006595784,-0.013188444
12/1984,0.0210454397,0.025046829,0.028506858
01/1985,0.0773721091,0.0777890689,0.1149937567
02/1985,0.0142060128,0.0154511672,0.0239951954
03/1985,-0.000077321,-0.003670746,-0.004602195
04/1985,-0.005929187,0.0053580465,-0.005396077
05/1985,0.0548116045,0.0593186539,0.0514897248
06/1985,0.0144025364,0.0171006043,0.0225376447
07/1985,-0.008588028,0.0007902288,0.0140811354
08/1985,-0.008344452,-0.00560714,0.0020055633
09/1985,-0.037848914,-0.035192812,-0.047167396
10/1985,0.0422267187,0.053476404,0.047758703
11/1985,0.0570761481,0.0702224117,0.0870016773
12/1985,0.0316600034,0.0529147597,0.0468774161
01/1986,0.0074113447,0.0142192944,0.0165728458
02/1986,0.0750954146,0.0693677496,0.0856474826
03/1986,0.0516254759,0.0521459949,0.0628410242
04/1986,-0.01671552,-0.007914487,0.0045977432
05/1986,0.0477510314,0.0524988505,0.0518858039
06/1986,0.0218625305,0.0102074293,0.0140067426
07/1986,-0.054202711,-0.053167234,-0.082589488
08/1986,0.0623803857,0.0622293012,0.0804028552
09/1986,-0.086066991,-0.081860317,-0.070373065
10/1986,0.0404780787,0.0372997367,0.0701969928
11/1986,0.0012916561,0.0220752644,0.0163288928
12/1986,-0.028820824,-0.02517153,-0.02174913
01/1987,0.1173733472,0.1352197903,0.1303296459
02/1987,0.0506473749,0.0419223803,0.0633666292
03/1987,0.0032518542,0.0310339476,0.0185438981
04/1987,-0.011651965,-0.019023249,-0.020010244
05/1987,0.0074430832,-0.001014115,0.002137089
06/1987,0.0381304116,0.0446982537,0.0481276926
07/1987,0.0449085743,0.0359604046,0.0443561232
08/1987,0.0256021165,0.0457261467,0.0455211391
09/1987,-0.01712245,-0.02926659,-0.022315215
10/1987,-0.251294226,-0.201323834,-0.241326298
11/1987,-0.082732392,-0.062043067,-0.05976376
12/1987,0.0688457049,0.0582664195,0.0955815828
01/1988,0.0190899892,0.0557452875,0.0648243037
02/1988,0.0504697056,0.0414984186,0.0713018619
03/1988,0.0006668707,-0.027561669,-0.016114812
04/1988,0.0088977895,0.0017063934,0.0176244303
05/1988,-0.002478664,0.0102915543,-0.003565173
06/1988,0.0440043814,0.0588013628,0.0702250398
07/1988,-0.016638049,-0.005053787,-0.004011342
08/1988,-0.035091832,-0.020016924,-0.031022971
09/1988,0.0319316601,0.0399371096,0.0394180792
10/1988,0.0160030828,0.0236364319,-0.000157408
11/1988,-0.020513407,-0.012174109,-0.029140198
12/1988,0.0165452064,0.0208625576,0.0311083595
01/1989,0.0578218579,0.0641789962,0.0747158089
02/1989,-0.013480049,-0.024802391,0.0004343739
03/1989,0.0165670495,0.0231097632,0.022230462
04/1989,0.0469421408,0.0528388865,0.0427562551
05/1989,0.0511145435,0.0365107361,0.0325558843
06/1989,-0.021792188,-0.002023068,0.0017553365
07/1989,0.0609716541,0.0885491825,0.0777904539
08/1989,0.0184032906,0.0223927747,0.0303625838
09/1989,-0.005269534,0.0007986489,0.0011999769
10/1989,-0.028077238,-0.017311823,-0.059631521
11/1989,0.0184564022,0.0228440476,0.0112983805
12/1989,0.014844571,0.0241776045,0.0071476406
01/1990,-0.080592039,-0.057423896,-0.085574897
02/1990,0.0186898962,0.0125425032,0.0252502316
03/1990,0.0235508929,0.0226776211,0.0283344262
04/1990,-0.029811121,-0.022758695,-0.032021841
05/1990,0.0918712964,0.0914639072,0.0966213845
06/1990,-0.005659463,-0.000837827,-0.012096204
07/1990,-0.026737712,0.0052385672,-0.02674559
08/1990,-0.090850427,-0.09075938,-0.110759846
09/1990,-0.050643861,-0.047910441,-0.095556089
10/1990,-0.01568798,-0.002467355,-0.043180092
11/1990,0.0611410313,0.0703438376,0.1112013092
12/1990,0.0440185764,0.0265287778,0.0303337623
01/1991,0.0605227619,0.0389442497,0.0754428822
02/1991,0.0797668885,0.0721438019,0.0792637396
