date,p1,p2,p3
10/2005,0.0316628384,0.0163117553,0.0143159024
11/2005,0.0235253716,0.0169649242,0.0149128129
12/2005,0.0229762879,0.0157502603,0.0147866213
01/2006,0.023420517,0.0160925011,0.0151470595
02/2006,0.022917447,0.0166288363,0.0138622599
03/2006,0.0228228641,0.0166159787,0.0142317346
04/2006,0.0233929482,0.0165361464,0.0140177475
05/2006,0.0243278631,0.0168128415,0.0144277217
06/2006,0.0248564625,0.0173989249,0.0148557056
07/2006,0.0245478615,0.0182739657,0.0151039768
08/2006,0.024556873,0.018774823,0.0154001091
09/2006,0.0244150478,0.018474466,0.0158370263
10/2006,0.0241288264,0.0182654879,0.0159446163
11/2006,0.0237187496,0.0177443706,0.0171632941
12/2006,0.023891853,0.0178388464,0.0169115671
01/2007,0.0236455835,0.0178651823,0.0168124626
02/2007,0.0227223238,0.0176973523,0.0165100867
03/2007,0.0233050244,0.0189975964,0.017033839
04/2007,0.0228584708,0.0190604659,0.0171378996
05/2007,0.0217119228,0.0187434229,0.0169965482
06/2007,0.0213743182,0.0182691423,0.0164825387
07/2007,0.0219691075,0.0188862494,0.0166241552
08/2007,0.0222672428,0.0194687042,0.0173768532
09/2007,0.0227211298,0.0191318275,0.0171458233
10/2007,0.0225045654,0.0186801815,0.0171180282
11/2007,0.0217991021,0.0188390026,0.0160406657
12/2007,0.023199688,0.0197781604,0.0168301763
01/2008,0.0234064333,0.0198394337,0.0165415442
02/2008,0.0256793951,0.0218038909,0.0172595419
03/2008,0.0263226437,0.0211651787,0.0176413929
04/2008,0.026290702,0.0212830631,0.0174033948
05/2008,0.0258644518,0.0202599155,0.0162042173
06/2008,0.0253368012,0.0202700929,0.0162279895
07/2008,0.0272003908,0.0218561861,0.0179150606
08/2008,0.0280417614,0.0223591865,0.0186919817
