date,p1,p2,p3
03/1998,0.0125462048,0.0215000057,0.0247971145
04/1998,0.0119451183,0.0204622541,0.0240718262
05/1998,0.0117644781,0.0207677098,0.0242027081
06/1998,0.0120559246,0.0205907503,0.025861438
07/1998,0.0114529188,0.0205901699,0.0261641155
08/1998,0.0116538538,0.0219529268,0.0278215387
09/1998,0.0129382488,0.023818145,0.0327264318
10/1998,0.0121825949,0.0221427033,0.0314613669
11/1998,0.0109028145,0.0206745542,0.0318094878
12/1998,0.0101846441,0.0202048041,0.031132864
01/1999,0.0097351549,0.0201530677,0.0305488703
02/1999,0.0098950872,0.0207945364,0.0319621288
03/1999,0.0098148571,0.021457124,0.0333209232
04/1999,0.009450422,0.021200221,0.0342511212
05/1999,0.0090055196,0.0199072606,0.0325697034
06/1999,0.0095468587,0.0200206373,0.0313387508
07/1999,0.009063334,0.0193245223,0.0320058008
08/1999,0.0096232221,0.019916521,0.032499206
09/1999,0.0095956639,0.0210479598,0.0348171053
10/1999,0.0099888602,0.0212048117,0.0355135919
11/1999,0.0094465067,0.021558477,0.0354023004
12/1999,0.0088289484,0.0216014781,0.0369561827
01/2000,0.0082587941,0.0203843445,0.0370984236
02/2000,0.0090285976,0.0216398516,0.0388226959
03/2000,0.0091942665,0.0235995049,0.0414067565
04/2000,0.0084438076,0.0221764939,0.0388091572
05/2000,0.0086756151,0.0225391234,0.0375864525
06/2000,0.0084364951,0.0211324538,0.0366326913
07/2000,0.0081773375,0.0220223313,0.0364868008
08/2000,0.0082937626,0.0205209417,0.0352705327
09/2000,0.0075745167,0.020490558,0.0328450573
10/2000,0.0082234342,0.0200000675,0.0310785344
11/2000,0.0083515677,0.01813099,0.0285055273
12/2000,0.0092970716,0.0182249373,0.0275525569
01/2001,0.0094054968,0.0176318623,0.0264945977
02/2001,0.0090053521,0.0175485499,0.0271327744
03/2001,0.0109835504,0.0176360112,0.0265686801
04/2001,0.0116809238,0.0187734743,0.0264776558
05/2001,0.0109247243,0.0177694321,0.0255899433
06/2001,0.0109344456,0.0173247938,0.0248499313
07/2001,0.0114464792,0.0182138335,0.0254754297
08/2001,0.0114629796,0.0174648307,0.0263091903
09/2001,0.0125941476,0.0179239019,0.0266347851
10/2001,0.0143083917,0.0180868937,0.0266667207
11/2001,0.0137170011,0.0185826321,0.0257353102
12/2001,0.0132015021,0.017746119,0.0260147579
01/2002,0.0129958956,0.0182397988,0.0230819947
02/2002,0.0138017591,0.0172978102,0.0234425919
