date,p1,p2,p3
09/2008,0.034638096,0.030153836,0.02276044
10/2008,0.0355890773,0.0326776422,0.0245557167
11/2008,0.045230539,0.0384918405,0.029293957
12/2008,0.0494869475,0.0416257978,0.0310818342
01/2009,0.0461403896,0.0413497221,0.0303481502
02/2009,0.0518033818,0.0468059966,0.0332994477
03/2009,0.0586718965,0.0519278879,0.0372323026
04/2009,0.0499350814,0.046494829,0.0334888719
05/2009,0.0459961396,0.0411431113,0.0307729539
06/2009,0.0421548534,0.0358872103,0.0289143725
07/2009,0.0352160445,0.0353419318,0.0294753225
08/2009,0.0299922493,0.0329969913,0.0275437434
09/2009,0.0235413784,0.0319405042,0.0263488585
10/2009,0.0204666002,0.0305527257,0.0257823997
11/2009,0.0202955442,0.0317541832,0.0260376044
12/2009,0.0179084511,0.0302280483,0.0241719755
01/2010,0.0171606464,0.0288055346,0.0240370349
02/2010,0.016613363,0.0300945881,0.0245730214
03/2010,0.0136964353,0.0297538172,0.0241985368
04/2010,0.0126009377,0.0275588902,0.0230693918
05/2010,0.0124051013,0.0273966617,0.023095564
06/2010,0.0137023105,0.0295898779,0.0250104741
07/2010,0.0143891602,0.0283772615,0.0255694168
08/2010,0.0133196672,0.0269040817,0.0244360483
09/2010,0.0143894626,0.0284647924,0.0257032183
10/2010,0.0132576542,0.0265261688,0.0238026015
11/2010,0.0136796205,0.0262776987,0.0233925914
12/2010,0.0139057175,0.0270103815,0.0238215597
01/2011,0.0120489603,0.0246247313,0.02290573
02/2011,0.0113158856,0.0242738958,0.0227448418
03/2011,0.0110356096,0.0234222103,0.0218788684
04/2011,0.0111129011,0.023566563,0.0221600852
05/2011,0.0101630593,0.0233123744,0.0218710173
06/2011,0.0105267151,0.024514129,0.0223036332
07/2011,0.0227914366,0.0193802278,0.0235771313
08/2011,0.0239444198,0.020612192,0.0244601007
09/2011,0.0261640289,0.0226565187,0.0254911913
10/2011,0.0286576651,0.025436732,0.0274629755
11/2011,0.0260414272,0.0229863822,0.025443965
12/2011,0.0254510351,0.0236751132,0.0252419989
01/2012,0.0253176975,0.0244841988,0.0254021566
02/2012,0.0245509848,0.0231446001,0.0250622286
03/2012,0.0244953488,0.0223720771,0.0241139497
04/2012,0.023881918,0.0214571082,0.0238649271
05/2012,0.0242833101,0.0225315663,0.0245652722
06/2012,0.0261708126,0.0241979791,0.0261735563
07/2012,0.0272311015,0.0248369893,0.0246645942
08/2012,0.0263489695,0.0246053298,0.0230326031
09/2012,0.0265610894,0.0247492664,0.022979292
10/2012,0.0256840393,0.0243954724,0.0230114436
11/2012,0.0260706982,0.0250496123,0.0246284198
12/2012,0.0275867855,0.0273107516,0.0263287301
01/2013,0.0267047206,0.027318487,0.0261787066
02/2013,0.0258252637,0.0259219161,0.0256767141
03/2013,0.025349405,0.0250933844,0.0258356603
04/2013,0.0235821751,0.024592367,0.0250393685
05/2013,0.0232082333,0.0245840076,0.0251735515
06/2013,0.0235450681,0.0236777981,0.0252032268
07/2013,0.0229816442,0.0258095175,0.0253813184
08/2013,0.0217139125,0.024664564,0.0245891797
09/2013,0.0225459212,0.0255927634,0.0254555157
10/2013,0.0223167704,0.0247125002,0.0247256733
11/2013,0.0207951961,0.0238321204,0.0233570119
12/2013,0.0197936158,0.0231808077,0.0212956239
01/2014,0.0197369699,0.0221056154,0.021421735
02/2014,0.0206478948,0.0239109332,0.0229561486
03/2014,0.0195540139,0.0233905573,0.0221971572
04/2014,0.0202106693,0.0229400332,0.0220722767
05/2014,0.0205114154,0.0229181409,0.0220119445
06/2014,0.0199283093,0.0231305336,0.0218477455
07/2014,0.0210791932,0.0204960588,0.0217843037
08/2014,0.0220184499,0.0210828261,0.0225500395
09/2014,0.0214500814,0.0209085194,0.0220178548
10/2014,0.022150986,0.021593975,0.0223347537
11/2014,0.0217514133,0.0214833437,0.0222287129
12/2014,0.0223056394,0.0215130219,0.0216516367
01/2015,0.0214026349,0.0214755914,0.0219403807
02/2015,0.0226485593,0.0227822151,0.0231524104
03/2015,0.0226309116,0.0218884371,0.0223040831
04/2015,0.0228901184,0.0217337254,0.0229901877
05/2015,0.0230311308,0.0215712388,0.0231674294
06/2015,0.0231477685,0.021776592,0.0229991401
07/2015,0.0256993756,0.0222997065,0.0227474277
08/2015,0.0252510079,0.0226366574,0.0227475867
09/2015,0.0268867314,0.0242589743,0.0244578457
10/2015,0.029177712,0.0251179124,0.025228477
11/2015,0.0278259286,0.0239206086,0.0235238103
12/2015,0.0279694722,0.0241636957,0.0235742849
01/2016,0.030479324,0.0251431704,0.0240566894
02/2016,0.032646632,0.0265368118,0.0251254294
03/2016,0.0327129691,0.0265315486,0.0253953024
04/2016,0.0301318505,0.0253046015,0.0240967103
05/2016,0.0289211642,0.0248136326,0.0246934685
06/2016,0.0285765243,0.0247302011,0.0242135571
07/2016,0.0289787884,0.0248850391,0.0241834046
08/2016,0.0290607166,0.0247698298,0.0238775036
09/2016,0.0283319087,0.0246182819,0.0238519082
10/2016,0.0271155694,0.0249895741,0.0240053954
11/2016,0.0274138087,0.0257611942,0.0249623561
12/2016,0.0251688487,0.0240503121,0.0239363039
01/2017,0.0240991992,0.0237452565,0.0237035981
02/2017,0.0245239814,0.0236506465,0.0232412922
03/2017,0.0234710408,0.0228173697,0.0221713961
04/2017,0.0239257611,0.0232660999,0.0221830056
05/2017,0.0254778389,0.0234040485,0.0224745992
06/2017,0.0262254976,0.0234463343,0.0220573483
07/2017,0.0315365975,0.0226760148,0.0217445545
08/2017,0.0311141979,0.0226691938,0.021458709
09/2017,0.0322085207,0.0227643236,0.0211867045
10/2017,0.0307027067,0.0220939037,0.0210504634
11/2017,0.0308967265,0.0224805457,0.0206486908
12/2017,0.0305298717,0.0216392862,0.0198578033
01/2018,0.0297143341,0.0217890937,0.0199330882
02/2018,0.028560258,0.020932515,0.0192273559
03/2018,0.0322607608,0.0218873768,0.0201277725
04/2018,0.0320090936,0.0225693264,0.0208843173
05/2018,0.0308454593,0.0228162583,0.0211062637
06/2018,0.0305160838,0.0225754873,0.0206646099
07/2018,0.0243745091,0.0237559371,0.0210790932
08/2018,0.023796574,0.0227853005,0.0204199192
09/2018,0.0236242113,0.0235042419,0.0198726002
10/2018,0.0236094681,0.0239571885,0.020048131
11/2018,0.0257899833,0.0252768277,0.0213499497
12/2018,0.0254547311,0.0253102462,0.0215815788
01/2019,0.0287394685,0.0284052794,0.0238855863
02/2019,0.025424073,0.0265546078,0.0226346539
03/2019,0.0251872529,0.025498689,0.0219423861
04/2019,0.0255123341,0.0258166802,0.0218318347
05/2019,0.0247563533,0.0247149531,0.0210056027
06/2019,0.0269259143,0.0273073742,0.0225981115
07/2019,0.0275638477,0.0258801108,0.0210779345
08/2019,0.0271745242,0.0256701934,0.0205247029
09/2019,0.0282351586,0.0270940176,0.0209650868
10/2019,0.0275735642,0.0261640748,0.020916089
11/2019,0.0271471863,0.025963459,0.0203360534
12/2019,0.0268683023,0.0250777246,0.0198090829
01/2020,0.0261152673,0.024234016,0.0198810531
02/2020,0.0264813124,0.0255813557,0.0198895668
03/2020,0.0295946649,0.0293353071,0.0220156476
04/2020,0.0352299453,0.0357321851,0.024963044
05/2020,0.0313406918,0.0317507777,0.0219875646
06/2020,0.0301323546,0.0305548375,0.0209109662
07/2020,0.0419350106,0.0295625559,0.0195070695
08/2020,0.0340542315,0.0279643773,0.0193941443
09/2020,0.0292089979,0.0271754676,0.017889058
10/2020,0.0307582873,0.0280706575,0.0183512603
11/2020,0.0317209756,0.0278826405,0.0192509751
12/2020,0.0246069135,0.0260410141,0.0173339142
