date,p1,p2,p3
07/2005,0.030564904,0.0213165081,0.0150567939
08/2005,0.0267708083,0.0215810876,0.013086883
09/2005,0.0261812898,0.0231176661,0.0118763597
10/2005,0.0186352383,0.0308468887,0.0135729863
11/2005,0.0198211423,0.0203651026,0.0146107601
12/2005,0.0208572629,0.017730884,0.013342698
01/2006,0.0225780953,0.017493137,0.0119890685
02/2006,0.0220934325,0.0182051962,0.0113700783
03/2006,0.0205061116,0.018694048,0.0144957372
04/2006,0.0211604613,0.0158318306,0.0186303842
05/2006,0.0209397957,0.0165028849,0.0192247036
06/2006,0.0208910945,0.0177536301,0.0202348459
07/2006,0.0185541131,0.0187681191,0.0232824674
08/2006,0.0187435545,0.0197122683,0.0226679605
09/2006,0.0181329707,0.0172680739,0.0238135321
10/2006,0.0165766905,0.0191266665,0.023197973
11/2006,0.0167899761,0.018952407,0.0223157534
12/2006,0.0170562868,0.0188105331,0.0222996593
01/2007,0.0174801315,0.0186822229,0.0227038231
02/2007,0.0177864227,0.0185410024,0.021329162
03/2007,0.0207490702,0.0192590952,0.0214598477
04/2007,0.0217747717,0.0181589433,0.0216036877
05/2007,0.0203734638,0.0169739692,0.0224358818
06/2007,0.0199678162,0.0175699131,0.0207628582
07/2007,0.0207736754,0.0183201831,0.0198216668
08/2007,0.0212005761,0.0187375065,0.0199953908
09/2007,0.0216835672,0.0199799528,0.0181330619
10/2007,0.021812822,0.0201422382,0.0181570281
11/2007,0.0222471317,0.0201504329,0.0169577244
12/2007,0.0232899418,0.0213045615,0.0176407837
01/2008,0.0238340338,0.0237358858,0.0168914132
02/2008,0.0269226407,0.0225618001,0.0198553862
03/2008,0.0236561099,0.0222450223,0.0214119779
04/2008,0.0254756168,0.022125842,0.0207313216
05/2008,0.0230712785,0.0227044429,0.0179969238
06/2008,0.0230476579,0.0231076725,0.0178294081
07/2008,0.0264046955,0.0237928731,0.0146600618
